fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
12.742924338958133,1.7987884869903554,0.7431931987316034,10.384491415604103,0.35385175419985604,66.80918128617378,119.92714713307734,0.9806517203533648,2.804490338786796,1.0566959915859035,11.588136476871075,2
9.529008024157113,0.5369137511930637,0.04814283597835345,12.155053661913051,0.28266767230092277,42.51413336150954,183.15494508111766,1.0109675618523735,3.177803566978417,0.4206496817129294,10.314205669790013,7
10.34594273088995,0.5048989376476583,0.9028949951919872,4.907046283324221,0.1857245751572598,70.40866114906272,115.27886327520696,0.9832248418772828,3.6954212560234687,1.8702815622266387,14.023580406112115,5
9.417694632007503,0.1591547574805716,0.8522638743911815,1.1546431845023442,0.45655620313852907,41.66242280561019,43.154712415611485,1.0180714544812783,3.385639154661837,1.0173738680795659,11.316321076171041,7
6.147672865778489,1.3381669682141817,0.6678046832264065,7.820657382547973,0.020257717735099302,50.959091509766054,81.95363756042026,1.0036987819205936,2.6453759906004923,1.5220766725803265,13.59705050871402,1
11.946973267876558,0.8002000530751461,0.5932215701073843,4.684067418526682,0.16472884411225305,1.727951410888271,170.19752435565164,1.0131404453515833,3.322032245843703,0.8609128659763259,12.064338323376475,1
7.088495986849414,1.7422806746953103,0.8923024981396522,4.391078464596038,0.037871884911046816,69.4802912993342,132.4004730380274,1.0229219252520183,3.5541074489343805,0.2339855814372224,13.411630991319784,5
4.2674756307459925,0.9990988227139586,0.18533017952871444,19.197256054269104,0.38559838494859733,66.47292521552772,133.63763302342204,1.0408160767072474,3.689055108671127,0.3809546456453047,10.328710905712267,2
11.100195254978846,1.9395675130379713,0.07896916219082861,12.32600971851448,0.3540326525157584,4.801686855308112,174.69608228081293,1.026333110353035,3.4436763679514,1.0931950630818639,13.819916353512179,8
5.948217473477539,0.45249847983593017,0.2395101699095381,11.137568863441917,0.17236258718079536,37.456760632118176,179.85488091787587,1.0103834207934728,2.7289872468111755,1.4419358428274522,9.922006208857152,3
14.345044427882057,1.7503840191156605,0.7945782787001903,8.315502070466438,0.3410748220814658,97.92415223837507,184.76058863809288,1.0373599497569257,3.565259899885241,0.8025235878427024,11.822691656023036,1
14.493214347028461,1.5755340203043093,0.03467026672648332,8.578886668602886,0.20400924083601543,42.65291969429306,28.02134671809966,1.0433907496301194,3.5160127691222747,1.4518792265197706,9.49804979221712,2
14.063508292424935,1.5647515048236988,0.5828068350834896,10.818100076761617,0.3805643577969928,50.69259510805233,113.38394037298917,0.9883831976502538,2.53664032441095,1.4575440609775208,11.328685651383353,7
8.071745702809888,1.7050881334220866,0.9954375161913099,13.928596140722146,0.23254999474098598,91.08308565781213,150.69680903148054,1.0172353084286954,3.117621501385365,1.4670846331900955,10.227226466560921,6
4.170022781817542,1.545945582791698,0.8556960938375394,14.04292192363659,0.21201706663751613,72.00892571070989,153.81610057413263,0.9999158371819711,2.99942537044356,1.0865393372369152,9.8669240144605,8
14.211504188464978,1.2898186110996892,0.5214456890435895,3.4338781541089913,0.46801765858926747,58.62494298129813,125.27607837430074,0.9832942838513863,3.504118096380465,1.8467950702187073,14.768895126196263,7
8.710025631490458,0.3493652675965364,0.06364090928664234,10.002255041532539,0.1329307589464431,79.98266345276618,41.68959368489809,1.026798268657979,2.8242037184663813,1.080553732365108,9.120518738407114,8
14.633203009480365,0.16179974103337863,0.8313735143857098,8.239161900682038,0.06901919659831705,86.57226037914135,161.50990524891623,1.0403939544221459,3.3863078844613876,1.0104773482939489,13.511280862201767,3
14.599819747981782,1.8496109108498051,0.5989785081772105,17.410539325387685,0.2964261254971345,46.23191910198942,146.82115336783968,0.9914031858134176,3.8698089427212583,0.5588854742191286,14.889154716382505,6
13.383104010140961,1.2716355975894023,0.11493299705956683,12.628378424367527,0.48496768801924767,48.035728128251705,26.365796594316894,1.036868956033673,3.6967035583129118,0.7537791572414057,8.139310386180545,7
7.2389378127654425,1.613420852854735,0.0938572848233562,10.650081328319636,0.19514121472632145,39.21904262953174,98.12386668813149,1.039737701347586,3.8821866043247955,0.27620208653294603,12.893191898294665,1
8.236075014621179,1.0148924678738451,0.9096268194365924,2.3078928435783475,0.040398014178102945,96.7039078618276,43.05570590914268,1.044003830986654,3.967758950399035,1.3403635285091064,9.77038263889401,1
13.362503386685425,0.32288555902854954,0.6692002629380784,12.11275778646823,0.17625958098168806,70.01945917474468,74.12063868546466,0.9985699562360236,2.516005190509244,0.6473643390687672,8.283414770298132,7
7.486142056719054,0.33785300518484584,0.8292867993167555,2.3440781136046684,0.25790651061658365,9.239083554599157,13.435407519080233,1.0432767145632922,3.4341119145662162,0.7474794580738373,10.820227052696415,3
5.864420213547017,1.4025740457350455,0.8789789002822673,6.744131511315041,0.0893422732497847,86.43300270798883,86.06267499804406,1.0024463928315503,3.1192590966383595,1.587466138995778,14.546524671196124,3
10.124813887041853,0.917581200308979,0.5717723520483222,2.8568392962866374,0.3324700868476811,48.57543414279054,114.47661501967998,1.0186636609418853,3.7897817355026824,0.788998129690617,8.082355660568984,5
14.297702515768592,0.4809969807306398,0.5174463517550413,13.841472940487378,0.4988972006149983,7.806636735826259,127.7206926371465,0.9835355229582597,2.8777220530136978,0.635952605623656,12.11519984350847,6
11.656327763424702,1.03402963880873,0.4304274103209902,4.125042276723052,0.23135234323090748,55.4220082611678,136.0631655744549,0.983071676185812,3.9715442336726143,0.5043039484406704,11.50977535016727,2
10.270672870983015,0.22199698044275476,0.3169465877911193,7.83718746376052,0.1838169927978042,42.29926361859451,168.8953494894674,1.0304261248912543,3.420561954315621,1.5947451239275205,14.113689150597333,3
5.0689414314784536,1.2057456636373578,0.43459596085871177,17.913495552375572,0.20634504174888865,87.89719108139987,50.93795238238871,1.0111135984584454,3.6903061033432465,0.4334712643820484,8.58801200164438,6
10.765079493690866,0.6110874684266855,0.7738796557301564,4.086327667979406,0.06642162741364856,21.195465757329348,32.89154626330891,0.9979404662758452,2.6283993292341523,1.0167567684506365,12.770682209206552,3
14.890592351146896,1.6153622912106576,0.6019234310151316,10.156101279175582,0.44280406469884964,82.8199963397261,171.79206266060586,0.9933289447217437,2.7751868271382976,1.1124742089389499,12.760767889032941,5
5.540924167601764,0.6896877219547901,0.8925232899548461,8.38543322332044,0.21326457120546247,56.21118042735982,39.75643482960348,1.0268967443601453,3.637605509551305,1.4373018428342863,12.683560118035983,9
9.701626176001104,0.9649182832554222,0.4433800143791877,0.36248082091459466,0.19976446159817224,6.406420018133436,195.20441545387712,0.9800281080817738,2.5329797830589853,1.3399102681993917,14.596341464545258,3
13.65110379120751,0.12207902582539121,0.607089578718754,15.855162271456255,0.33324823373593243,97.21268483122297,170.08226358574103,1.0364123818437798,3.725316978840674,1.6592972113013147,13.761612703048163,6
12.14845479529625,0.23764908680966187,0.6313075530919887,1.3809181262919945,0.22659637625625054,51.74890916621679,105.16655511902384,0.985547472429095,2.520923528037867,0.2805525810672287,8.293809083704542,5
11.667173150947947,0.845737757172701,0.5916971623063255,9.485100419539073,0.32763439971584457,29.796808568926668,196.4700707351848,0.9934042730435684,3.4856782585919097,0.733593304602915,11.297579954931592,5
11.727324923858202,1.0118837859625347,0.7026337730855163,11.213565898778999,0.040108682164085876,47.471277356936554,28.5015785305208,1.0070365476709362,3.047640880347709,0.7042414137956836,10.785671393409334,6
7.954402663417307,1.240039041426677,0.23743346837480628,12.568529132291742,0.40872443842389145,85.92792056823141,67.58249462326931,1.0139401117801272,3.4172422790787986,0.46283043006579483,10.171030547635613,6
7.229510286909427,0.6541588995476761,0.5123637775457907,13.772632586157512,0.4708469369109073,31.185409314121287,131.26263885771618,1.004849658106976,3.5440471104836706,0.7205208569415977,11.159357076078681,1
12.90297271026365,1.420465583640431,0.10422480280834767,5.065447670454302,0.3278950392180991,20.07496325218333,76.50130500990396,1.0024498515489007,3.0137128287794566,0.7575775654572261,10.689359294481843,9
12.911247341470988,1.7342325546594888,0.38451132764481255,0.19957553316898746,0.47773730514081725,13.778053446157264,186.39078487635044,1.0474741208451233,2.6619436721662533,1.139392031469461,11.026337299150658,5
13.53779550438114,1.5817168788973646,0.4876670686212644,14.468873247098239,0.08420183404128201,30.488080440630913,22.468956753785335,1.0249105776870375,2.6044688016223985,1.394668062067261,14.854833059260496,1
14.045646078121184,0.17527576816187856,0.6522242595454725,10.713131986951572,0.24393393284537332,78.2247606169643,114.38824809158326,0.9816403068757171,3.3834040338438216,0.8859809245012653,8.620430823247066,8
9.624766387470316,1.012963199789875,0.9505310525862035,16.722354064144977,0.30488529963326916,47.691010154330904,122.26459080507175,1.0101123135911019,3.2809830306011674,1.4950464163640862,14.455616088871109,7
9.516679241559196,0.2993673389945323,0.6006510665483559,16.427767258013887,0.2950509572363815,23.52067876566046,134.01834351767258,1.0412506089820779,3.613301513681699,0.805097609443244,11.361656994297187,7
12.781246968634527,0.5598855301388022,0.7435939161765598,16.866523355757664,0.2067162717536312,17.452314961365172,58.57658243304474,1.0011019330487467,3.264603265005906,0.7225106191665687,12.366195718496789,5
11.149603238555416,1.9746589272075783,0.5062660594952028,9.701893199590803,0.17566136058946807,33.94021817452753,79.26762122877425,0.9866189441342071,3.1336686850463185,1.174138500542644,13.811280766323858,1
11.721635649834738,0.37074153151287514,0.6341040313763313,6.672567916737313,0.07214377104970521,94.05251291568517,170.29930063634575,1.0330869340112943,3.0971307673543462,0.2426894485504231,10.523241204044789,9
12.753719363797112,1.0478874915575764,0.07093221613377343,15.8311640518274,0.2019538007755163,34.95964454641241,47.039126104330364,1.0224209682355256,2.539670353896501,0.3436204225412007,11.012953356615768,9
13.79005875999323,1.2744958952044263,0.254391580841847,9.0258822605851,0.08970379940168771,98.8242835195089,167.10489096293878,1.0199218755478552,3.003335802544986,0.9523451784557486,10.866629361950999,8
7.717946725366894,1.4346834440337974,0.3618530932051387,3.66884392806869,0.369839181481187,49.03781512077026,116.90453035152106,0.9837503591725185,3.9640302362867414,1.8972428805051615,10.623117157750318,5
8.131412479039383,1.1633324986251368,0.47249335500651357,17.099480391229488,0.11232715839234908,18.737227910724936,154.8156271268756,0.9898349306856862,3.810333364340633,1.4987212037181625,14.478705251528265,3
5.0338013382495586,0.11856461009644896,0.045648745502383736,17.651197535446947,0.03869699958942159,89.22286908755743,145.58539959005958,1.023578457734918,2.9940671005513266,0.358627825101004,13.802509238351085,8
10.361081550957913,0.7202764856635845,0.14002409755331768,9.326195122803401,0.2806594075304448,46.57518194034786,49.42718412312701,0.9945476689021185,3.381693107599558,1.7233724230055727,8.762999929040832,1
4.395365011764163,1.0836521224309517,0.2768143077913058,1.5139945461957494,0.30166256903250677,71.25746300694792,118.07441992243585,1.0152849055823898,3.770945118303241,1.5181413870947258,8.756863467339672,3
9.121578199457062,0.2669463483751834,0.9715326909010507,7.756521798338625,0.4372374000274477,98.38744673770603,174.86739903296754,1.0181417180220576,3.161911505125103,1.2997037462647758,10.995086603970938,7
9.969090981783342,0.7661911692974434,0.33134700710305076,16.070753189252066,0.2927209900846641,5.967359681677426,92.10208499236657,0.9998455033189657,2.526936795625226,1.6765273290965192,8.690601637129664,4
7.151953773411129,0.16308590670359646,0.48204105811208253,18.035480570924573,0.17928561832448842,10.572761418969147,193.65224634243017,1.0463897608879045,2.61176569272796,0.9273977259373227,12.333651666897838,7
10.49916586625912,0.24929914459453942,0.19609771273839294,4.069454849951917,0.40347582194789705,72.32521740481286,95.92086901932643,1.0389724874784902,3.2655890820230598,0.598701891536935,9.005841250832137,5
4.335502749329544,0.8541542247830325,0.6107800710757683,1.3394722405054305,0.2747366576618363,28.90067532625173,37.12927096689809,1.0305661455342958,3.9541590635138175,1.1216421003957668,11.656612847767608,6
4.410830076241359,0.35215993268181467,0.2806832155159743,17.547009062656773,0.048847339469283955,19.24583829805981,83.99258921475791,0.9854595706486586,3.5398143133283018,1.187915160068253,8.050539629026025,7
13.04860616725624,1.1783276116969605,0.20699257843842678,7.788098779577506,0.28726677455349087,4.89682610215322,190.82345721420205,0.9874291013516313,2.606374287157854,1.1689874696178417,10.216174438888526,7
7.962097055523891,1.409983441360805,0.5165726284459791,10.835219285351265,0.4549290872566146,3.162824486633979,70.7469613745723,1.0144946942105468,2.784041313687794,1.2171328246641895,12.740335065708589,7
5.397665639170732,1.6211147283072576,0.005505799160420821,19.361316241015178,0.20419318649412807,77.6740747088593,174.93865037474194,0.991249934443369,3.656984714825275,1.9076688528305255,11.38827258159494,7
9.744675860602849,0.48028546406513917,0.0076640326492253275,1.331294558284457,0.15519964293090205,14.308909309585449,177.43762951955907,1.0484785824470633,3.7621596399343673,1.8240421215732163,14.847886401992916,7
12.469929084084718,0.4182169062922325,0.21906880910185778,12.966360149041911,0.08030003393882983,47.30434098114394,76.5354396230726,0.9910964163819187,3.4265418792828863,1.7762906658060909,14.118726572463476,3
6.374031302465275,0.2986788966353605,0.03672136250082114,1.4821084514973415,0.08420830574832508,60.983784702768816,25.818955029620103,1.0141227484824782,3.466634754444725,1.6425502596355288,10.513495453302058,3
10.851795234009003,1.3092174741329097,0.10802575413069138,7.509378569330007,0.22205802732749128,43.40682825631578,147.66600274017546,1.0054884739789054,2.542506175575077,1.8981705930775137,8.318405790305922,7
4.9388221149314475,1.4423038803251123,0.3388606493387516,16.076290903868934,0.30188311383914945,3.6835585812870777,69.18733681265735,1.0247570495017868,3.7427953893722625,0.37729035502292585,13.919384100805132,2
4.568498932854685,0.16001367516871987,0.8025856795798129,8.669444655112688,0.04950154853310486,78.56664875620298,158.75548670893875,0.9890325486222598,3.6824128122562447,0.6772218706023312,14.3786401722027,2
9.844900947249627,1.8788032678630107,0.5720486433693008,19.94364707805901,0.4703886086223312,2.0408092296236955,94.1044211694823,1.0101221499629673,2.888552716155021,1.0911007021782528,13.744391753933257,3
9.946986337711172,0.19874543893779759,0.5126677259564164,11.181185698932044,0.380015472548146,76.42709954337091,102.2006810450981,0.9992293522965,3.5630150799482605,1.7237620876221293,8.895649586438354,4
11.011728916480273,1.1284630370720339,0.29348882320812164,6.423243052719069,0.2974457199589947,89.43714488502415,157.802787282222,1.0421426067270183,2.822281909637497,1.1092982807409184,14.985405940886015,6
11.987004670949277,1.4472149869567412,0.9317537194328164,4.402226518095063,0.4159349487601055,43.85115218466006,82.6490329017093,0.9828409998494286,2.5604952415772697,1.5464625308148596,9.810089550869417,8
14.73437287408788,1.7548413351175627,0.39701504123719167,7.010410685723237,0.049291510837935516,54.018704836682026,94.19419561135376,1.0439609245804522,2.801704813885566,0.4501278294480492,13.069434389658591,7
9.679303831313149,1.4567651710516127,0.08709276679577149,7.450665475191016,0.24365105008923096,48.22135586914772,81.4761890662282,1.03830958969871,2.767943315131449,0.6543448633578084,14.356244134350051,4
7.552521202353706,1.6232833578326045,0.6170665161178013,1.3742735544792195,0.3187456321622151,39.53165324372044,79.7946979026832,1.000829950150857,3.006621995102271,1.5171969710678104,9.649809800314966,2
12.747048142455741,0.7449553658313315,0.11383839347660141,7.391483988535463,0.41603992399796175,88.85502900166567,109.92984961127729,1.0352503458273974,3.1276742457631874,0.49652121599790333,14.357809882739463,2
6.979154763882816,1.6481677161183732,0.3452231428016921,9.284770394784498,0.3939000844241412,89.49941755632906,163.67189445521865,0.9821849492237124,3.262808337246562,0.8324406823788681,10.166371054364069,4
8.828685627761997,0.2522182081308828,0.5074119387178089,14.454755044776093,0.14576393235956583,34.24582009951192,78.73597926528751,1.0476805885205376,3.2151308132624923,0.6767592640644287,14.834892556688393,6
4.863020194764926,1.8001516465150025,0.8742225246851758,13.13458969443216,0.4710312830840101,61.891905647455104,109.60839690216997,1.0168616459812854,2.906011908947934,0.8297510496004612,9.968820142663322,3
4.278858177570033,1.140425514692099,0.49354658034011867,14.175313104583084,0.07092946230112647,92.76384865244054,137.43819183409414,1.0012296718245812,2.5437560028611115,1.4749832883403466,14.674050773304845,6
14.589132561457175,1.652865762928738,0.7022587660316643,0.16727363753714197,0.43881547312436453,96.2437913951938,61.193494797694456,1.0053808248816274,3.407652433355726,0.8621249260570418,8.374812556248724,5
13.195781325634265,0.9594047405847702,0.9928168389990704,4.353347991610721,0.4857607223062631,51.386945001782706,62.729332931454586,0.9846483747422348,3.0936172447710315,1.1994739806942925,12.96490408168869,5
11.655716267030677,1.3227976208733974,0.13148911989798162,13.23368576799713,0.09680522637908652,45.82965572314835,187.34849413445642,1.0492544659829428,2.9480082360813245,0.37987737869793736,11.724777936859025,2
8.498482388556969,1.1001650557786151,0.2747315255195195,9.679787363594944,0.3638123714598548,28.590737276924052,147.47156893290685,0.9827504361605485,3.8004115642457688,1.64903184782233,11.345139539859115,8
5.906237520779303,1.4900200913351307,0.3945760755976464,0.10626951336691892,0.029739904201219247,95.92831544585059,119.6654684824287,1.0258434986203502,3.6201149616972397,0.8657995261666247,9.56446019979088,5
5.720807469381946,0.2550969658581202,0.42182817853883137,16.089892848636445,0.20865718431818595,15.138616142813868,133.0668103399163,1.0109915149394522,3.7866483225586633,1.3673614862600163,12.939170528435444,2
6.752671879810549,0.21466895958207122,0.41102107526554577,15.456191465806748,0.2629788166068603,58.40312802872477,15.566894189649489,1.04642413527321,3.2424741920686913,1.5057012829912988,9.33566644012415,7
10.041493311767326,0.5694961446192782,0.9076110025565549,10.968383259871253,0.2945161606957207,28.97247648434525,127.4395634567224,0.9972199818214756,2.6963968781901664,0.5773896598010607,11.869892571893377,9
11.860555149700685,0.4031348922150578,0.7140326444668564,1.3292665155254424,0.4686092516417942,28.621820744431865,106.80668591259837,1.0172460776756609,3.544332154181909,1.79241497291603,9.772717541281756,9
11.262171143895044,1.7563887765251833,0.6079052140907037,15.330300990651693,0.3394028367741554,41.091890150242655,113.69243915809278,1.0137649346007926,2.809110669905763,1.3092036528925153,14.689349658469492,1
7.079272866405371,0.5165065759802842,0.3093727178627821,11.674271754627279,0.24582619609742615,99.8805006457498,78.29052709785525,1.0292006510835072,3.161844503637575,0.9717052551526666,8.20041835684957,7
14.503518087295134,1.9541439860563494,0.8237903842212947,15.639199543159183,0.4067407677702858,6.441664377142384,25.480040565458957,0.9847607162366694,2.597501183423333,0.5282033304407951,9.398097960778657,9
12.116866083653454,0.740102004365103,0.9550605114849889,15.034939847916808,0.4757610822676604,58.275640002149615,46.73445438628992,0.9935652391016349,3.7379626036344735,1.896141688222172,9.696174244712134,6
10.097894577625407,0.44602403980852867,0.8211982825502265,16.06004143915674,0.02081241285432251,9.174643645492441,190.64149551040762,0.9950195374064995,2.688910961571251,1.5591227674369252,10.898474780374714,1
10.728928208577875,1.6004271635707104,0.0015651051914729042,10.360161328092497,0.491435423405459,16.29756216906138,87.65291683147746,1.0316705528389183,3.8546462605739644,0.5744442129198479,9.629111693090374,2
8.61560068670569,1.3515447734516646,0.636401370183407,2.8064903638703,0.052204748141203364,44.51673123551697,98.66979960786419,0.9932397087428718,3.7963459033923357,0.8078793945036042,11.439443631881497,4
6.725040884512732,1.046571861260964,0.051135381442100725,13.423149467593774,0.4090495218416931,51.535553003297686,20.01486007215341,1.0201444234723684,3.1968741466588693,1.6574136645585318,14.107258662809773,4
7.915699465163877,1.1551907467814995,0.25760722033372185,12.409475701039412,0.14736402875019214,26.620448428087876,17.137583613356313,0.9950670674350668,3.616552306455986,1.4522197937876102,12.984443949864195,2
12.33630721510806,1.4664833787173013,0.059524700347771686,14.845063743981743,0.07476803229939714,32.3292559565672,146.26447493888395,1.0403137465058785,3.42916761072723,1.5784117268883038,12.059733863745777,8
4.158328374927315,0.5340640085294676,0.6037954529493877,3.397620121014706,0.2255292634597791,9.609735005337372,112.23798618301115,1.0459529818142748,3.7046134635066172,0.9941619839832783,8.623022245878758,2
5.2767990455760785,1.9930344405078098,0.6865899134926068,3.8995039980057844,0.32553872392933064,31.018758600580803,106.65413700109067,1.016294508245957,3.147707651178868,1.4896572727559003,12.85794475872493,3
4.50602906223928,1.952107008078888,0.11448763806590512,17.80819034438657,0.19666640406150276,96.68928549867387,56.19366078030705,1.0046616218946425,3.678712726366525,0.8956887011550447,9.164899990176579,4
4.448016825508671,1.33561880405918,0.3838388830449795,14.999555969041417,0.036737050058522486,94.52603078557568,151.50263900968523,0.996384044251225,3.193685225597722,0.5802732504887536,13.504571701731885,9
13.41006642412108,0.4791306567653757,0.456236508955542,18.16456977400646,0.3037359584327711,34.15295072356152,41.96495003061346,0.983484670106613,3.911448681764191,1.3388186627144478,9.750397309571072,1
11.74023645318026,1.3924336606194536,0.3690530217609166,15.174306423278415,0.4521776052942306,57.5145396915974,46.08760129559381,0.9987950053338247,3.2295581512377214,1.9568250660778295,10.919341098246306,8
9.215912119960578,0.2371769770604341,0.12102500048519305,11.943106119806037,0.19777552931415335,91.04994371998349,97.53531255617234,1.0257965045961723,3.1939289079005944,0.7590817485115933,10.453291416225495,5
5.076175767161017,0.15823975419103153,0.4189477901874754,13.082654740557473,0.11600306103910524,1.6121984414487707,64.39317380126877,1.0173531851916449,3.677607792345269,1.0297452659825714,14.011697402723998,7
9.407774626285157,0.589597488171306,0.7511780478084181,17.782558478800198,0.22686289950707955,81.2576734634216,57.01796643429781,1.046082889479665,3.7323665376412567,1.4132024679257364,8.885811210993857,8
9.208189478586222,0.9789836178047009,0.07100766453325547,11.576135090238811,0.033697728413902624,94.88858572610297,132.59515246513303,1.007739408374419,3.3317336714817563,1.1747113078204783,11.95951417669352,5
5.905220569010167,1.749717760275923,0.08018001408190345,12.647826486567748,0.4120389163953347,10.041247699022149,133.68463159152344,1.0285704339629875,2.7696967202426133,1.7181700322762887,8.994431266101437,8
8.772368141617704,1.4816212325559852,0.3547712918359842,3.1295343200720116,0.4149069973655915,16.98332091725918,166.65824326198654,1.0142525923232586,3.201637346436369,1.5711368716451286,12.933570852925307,8
8.383552078371107,1.511142390279964,0.941725711618925,9.478424402322055,0.29812022708051794,96.11388397436419,89.36462772486541,1.0158803351146948,3.9521087543645175,0.3049349669522427,14.335546894561368,9
10.77435107857438,0.9084373354513431,0.668572646722914,14.32794223916198,0.18302041557981086,54.21647422039428,23.886167294968544,0.9987442020222882,3.6294792895587777,1.9971582210627932,11.042253577070774,2
10.986030159544082,0.7572764858392295,0.6786699566725648,5.418853966327308,0.40189384857843385,2.4054668127006464,61.996613135076956,1.0118465543789399,3.7167439058186984,1.554324416695041,11.416645821854832,3
4.49834410749249,0.804973649670745,0.36191999083786497,4.045083610490698,0.2817966421462999,26.505567877589385,196.20103800739523,1.0129549497908896,2.54923824822886,1.7550259693294037,14.491959855379335,1
8.120738760891182,1.9765341710985098,0.5936607912085384,6.276536164488311,0.41470683118950796,45.5444237526171,123.2891292942134,1.0294649765224253,3.2017891939512397,1.3721558817716235,11.6469397205455,4
10.8844590728566,0.1762074636837167,0.010131184027743378,4.830012559856669,0.3194148083656801,69.597982191452,144.85004611219384,1.045844799943028,3.469931700486333,1.741313230484172,11.413189066346927,5
9.534498844380964,1.7473598426326522,0.6360960464095422,4.298252740727917,0.3943586818742707,73.58287743554315,11.397987628828762,1.0030524894237753,3.7450490254421123,0.40228935487167694,12.048303718930129,1
13.421388253071544,1.1994832762875476,0.9132869475762367,8.49701685736174,0.3032958666767024,99.54672977962015,108.45908911467896,0.9829540328006908,2.573910480374157,0.8259281040067681,12.824608154540662,8
11.245629947808396,0.9333692964602218,0.6125734683448192,18.15677027767068,0.21292912342567644,29.463608738992143,17.130444931042593,1.0147406587850447,3.77865832846281,1.777557698488087,8.74818362560922,2
5.792278697895727,1.4779895547887594,0.873698593466345,10.141192934774367,0.4793934713638074,54.283790084979046,118.15374029737511,1.0181122932504418,3.3226014051128674,0.5629793802804061,13.747773694190613,1
4.776256221404728,1.0246709887069354,0.7239730554660938,3.7584076163064606,0.2751457741906339,53.799031238100895,184.94646143085433,0.9917908385792341,2.7959709558640897,0.3408357774440409,11.048535192172814,2
11.066612060269472,1.7595041523551551,0.12055841640369025,1.5394333876174815,0.3064938640848638,41.158880685276515,193.9996347950775,1.0332325224393246,2.97588282467455,1.618614091901394,8.5064395692824,5
4.29162441595784,1.8113335416213912,0.9024533072858417,13.923122902758504,0.11803894331322712,17.7470274903996,112.70500832389558,1.0489450375909044,2.922894327627341,1.7038750801579332,13.503278684387492,9
10.443531394008097,0.9012697610595652,0.06644384435577488,7.655975288727756,0.31656888681936546,97.76819975520041,97.05891299792103,1.0462042301905923,3.296288551432714,0.4927739927418211,10.638649801803904,9
14.342532655674534,0.6259728147465979,0.5339674725477638,16.436618931707187,0.29008774824664246,85.47840147999202,189.55324790721386,0.9937974227176557,2.5775285198666977,1.7378227690088879,8.702572465665378,2
10.330215956634667,1.2254656243273883,0.14213712379345766,13.190215372815404,0.10057081499404222,50.33496980112948,137.98586807937207,1.0412754267930533,2.7378042377498852,1.4361820320749052,12.436453276802753,2
8.269869188271741,1.833490356671713,0.011706610730904066,15.92482901082737,0.03919767770304042,60.72129684571895,22.3308631122978,1.029314554548818,3.7190395650636736,1.136148829789851,14.160919474035492,3
11.076170402865884,0.5002581591107664,0.422034260127639,5.438920788368975,0.30613606666023785,23.498844302406567,98.48785975682453,1.0117692594664838,2.6989059861202165,1.694450347006493,14.214274565897904,7
9.040781795406684,1.2836365087706174,0.29504070765415624,13.847178449221163,0.3842092119816571,54.83491996878294,55.64655350821774,1.017842769602731,2.8500944041871903,0.9546486487741384,14.703644323662813,3
10.001784682475284,1.299964418175789,0.486000493797603,5.281239693874376,0.266466671751784,69.8020431790261,99.26282107524949,1.0394720122487722,3.180055908406236,0.5491891212021149,14.073938218366816,1
14.356112896541777,1.492914742589034,0.5771998867345508,18.78136958900583,0.12111858640662639,52.00153581027229,96.53845868120872,1.013609445774686,3.2756813321699956,0.7127348178991046,8.014986435418326,6
8.247129015808516,0.3499786017417936,0.04373907230894736,12.727485630667488,0.3365957685795871,99.03823188790919,120.60751253480099,1.0061245158373588,3.645415719421238,1.1092952329279666,10.661688164893732,3
14.573096202063056,1.4600674328959682,0.12300329512374564,6.490236003506842,0.049251806038705104,61.52282396852489,77.78639316635774,1.014527324511819,3.1709986399992816,1.1563954268117163,13.72979805933852,1
13.958857061516701,1.8271617892647178,0.5586423964504253,5.390237245845453,0.22649851535295776,37.72639754662474,41.211385396626326,1.0205390862824535,3.6847969315533082,1.6500454875942205,10.56377104198932,4
6.153702482682261,0.4413979068534597,0.34316735317265823,3.81853170143287,0.09004971161522589,77.44305073396798,105.7066925720917,0.9932354357644844,3.4275194605681865,1.624434902574202,12.210839544657944,1
4.76297430962682,0.5513323173553675,0.729173487549448,13.892819177874555,0.10038493501934284,17.875788646582564,167.7385480256948,1.0430635411186895,2.6696496091357336,1.2464598029682348,12.244218631621724,1
5.108558015151694,1.9456506786791152,0.6522916485919397,4.374312259958546,0.10912403508751978,39.06706555692038,136.16232333284444,1.027193086418073,2.734497157589258,1.6054138700578575,10.555177128271762,2
4.200440082167047,0.44385621014803056,0.8456043629899068,11.906065318549782,0.19948645795154918,35.348936087381,74.28989452579101,1.0243288242136241,3.1555505881746564,0.5451922249286079,14.331317490969013,8
5.038872568315212,1.7233316774022003,0.6924928266692253,5.292700538507146,0.03506360075399484,43.748902415669946,187.74937432418287,0.9869647358326447,3.0953340896335595,0.29011614876792985,11.522598417702824,2
11.513074507579926,1.035327927251266,0.42993107739014813,13.239378895877373,0.20491878605525812,78.3962027669439,183.3194385373446,1.0222921756720815,3.6153164044559416,1.7725408807424603,11.253489441562506,2
4.7830751330625185,0.5697390413660364,0.6729666223944324,16.298794570810784,0.2607366490862034,48.93313018417734,49.77619588297877,0.9884672463566945,3.3711057096960277,0.3359980887729852,14.98259621963327,8
7.508731933231374,1.7544248124177717,0.2753811742554185,15.560504862893064,0.24681419963349935,79.60743057633032,17.489341172868965,0.9855088372636779,3.0821996215033742,0.6440391735391952,11.454502548508316,6
